,run,episode,episodeReward,episodeProgress,episodeLapTime,episodeCrash
0,1.0,22.0,5.490000000000001,30.899999999999988,6.8999999999999915,0.0
0,1.0,23.0,5.479999999999999,30.899999999999995,6.999999999999991,0.0
0,1.0,24.0,5.510000000000001,31.09999999999998,7.099999999999991,0.0
0,1.0,25.0,5.4899999999999975,30.999999999999975,7.099999999999991,0.0
0,1.0,26.0,5.489999999999997,30.999999999999975,7.099999999999991,0.0
0,1.0,27.0,5.539999999999999,31.399999999999977,7.39999999999999,0.0
0,1.0,28.0,5.4899999999999975,30.999999999999993,7.099999999999991,0.0
0,1.0,29.0,5.489999999999998,30.999999999999986,7.099999999999991,0.0
0,1.0,30.0,5.500000000000002,31.09999999999998,7.19999999999999,0.0
0,1.0,31.0,5.509999999999998,31.099999999999984,7.099999999999991,0.0
0,1.0,32.0,5.499999999999997,30.999999999999996,6.999999999999991,0.0
0,1.0,33.0,5.54,31.19999999999999,6.999999999999991,0.0
0,1.0,34.0,5.469999999999996,30.899999999999988,7.099999999999991,0.0
0,1.0,35.0,5.53,31.19999999999999,7.099999999999991,0.0
0,1.0,36.0,5.479999999999999,30.99999999999997,7.19999999999999,0.0
0,1.0,37.0,5.5200000000000005,31.299999999999972,7.39999999999999,0.0
0,1.0,38.0,5.519999999999997,31.2,7.19999999999999,0.0
0,1.0,39.0,5.509999999999997,31.099999999999998,7.099999999999991,0.0
0,1.0,40.0,5.4899999999999975,30.99999999999999,7.099999999999991,0.0
0,1.0,41.0,5.519999999999998,31.2,7.19999999999999,0.0
0,1.0,42.0,5.539999999999998,31.199999999999996,6.999999999999991,0.0
0,1.0,43.0,5.539999999999998,31.199999999999992,6.999999999999991,0.0
0,1.0,44.0,5.5299999999999985,31.199999999999996,7.099999999999991,0.0
0,1.0,45.0,5.509999999999998,31.199999999999974,7.29999999999999,0.0
0,1.0,46.0,5.479999999999998,30.899999999999995,6.999999999999991,0.0
0,1.0,47.0,5.489999999999998,31.09999999999997,7.29999999999999,0.0
0,1.0,48.0,5.499999999999999,30.999999999999986,6.999999999999991,0.0
0,1.0,49.0,5.479999999999997,30.99999999999999,7.19999999999999,0.0
0,1.0,50.0,5.52,31.099999999999998,6.999999999999991,0.0
0,1.0,51.0,5.469999999999999,30.999999999999982,7.29999999999999,0.0
0,1.0,52.0,5.459999999999996,30.899999999999988,7.19999999999999,0.0
0,1.0,53.0,5.540000000000001,31.299999999999976,7.19999999999999,0.0
0,1.0,54.0,5.5200000000000005,31.099999999999987,6.999999999999991,0.0
0,1.0,55.0,5.4899999999999975,30.999999999999996,7.099999999999991,0.0
0,1.0,56.0,5.490000000000001,30.89999999999999,6.8999999999999915,0.0
0,1.0,57.0,5.490000000000002,30.999999999999982,7.099999999999991,0.0
0,1.0,58.0,5.479999999999997,30.89999999999999,6.999999999999991,0.0
0,1.0,59.0,5.459999999999999,30.899999999999984,7.19999999999999,0.0
0,1.0,60.0,5.5200000000000005,31.199999999999985,7.19999999999999,0.0
0,1.0,61.0,5.479999999999997,30.99999999999999,7.19999999999999,0.0
0,1.0,62.0,5.5399999999999965,31.299999999999994,7.19999999999999,0.0
0,1.0,63.0,5.4899999999999975,30.999999999999996,7.099999999999991,0.0
0,1.0,64.0,5.51,31.19999999999998,7.29999999999999,0.0
0,1.0,65.0,5.490000000000001,30.89999999999999,6.8999999999999915,0.0
0,1.0,66.0,5.4499999999999975,30.899999999999977,7.29999999999999,0.0
0,1.0,67.0,5.47,30.999999999999982,7.29999999999999,0.0
0,1.0,68.0,5.489999999999998,30.999999999999993,7.099999999999991,0.0
0,1.0,69.0,5.460000000000002,30.899999999999977,7.19999999999999,0.0
0,1.0,70.0,5.559999999999996,31.399999999999995,7.19999999999999,0.0
0,1.0,71.0,5.549999999999999,31.299999999999983,7.099999999999991,0.0
0,1.0,72.0,5.5399999999999965,31.199999999999985,6.999999999999991,0.0
0,1.0,73.0,5.499999999999999,30.999999999999982,6.999999999999991,0.0
0,1.0,74.0,5.509999999999999,30.999999999999993,6.8999999999999915,0.0
0,1.0,75.0,5.489999999999998,30.999999999999982,7.099999999999991,0.0
0,1.0,76.0,5.4999999999999964,31.09999999999999,7.19999999999999,0.0
0,1.0,77.0,5.489999999999997,30.99999999999998,7.099999999999991,0.0
0,1.0,78.0,5.529999999999999,31.199999999999996,7.099999999999991,0.0
0,1.0,79.0,5.530000000000001,31.19999999999999,7.099999999999991,0.0
0,1.0,80.0,5.499999999999999,31.09999999999997,7.19999999999999,0.0
0,1.0,81.0,5.479999999999999,30.899999999999995,6.999999999999991,0.0
0,1.0,82.0,5.489999999999999,31.099999999999984,7.29999999999999,0.0
0,1.0,83.0,5.469999999999999,30.899999999999984,7.099999999999991,0.0
0,1.0,84.0,5.4899999999999975,30.999999999999993,7.099999999999991,0.0
0,1.0,85.0,5.5200000000000005,31.09999999999999,6.999999999999991,0.0
0,1.0,86.0,5.499999999999998,30.999999999999993,6.999999999999991,0.0
0,1.0,87.0,5.4899999999999975,30.99999999999999,7.099999999999991,0.0
0,1.0,88.0,5.489999999999997,30.999999999999982,7.099999999999991,0.0
0,1.0,89.0,5.4799999999999995,30.999999999999982,7.19999999999999,0.0
0,1.0,90.0,5.529999999999998,31.199999999999992,7.099999999999991,0.0
0,1.0,91.0,5.479999999999996,30.899999999999984,6.999999999999991,0.0
0,1.0,92.0,5.529999999999997,31.199999999999996,7.099999999999991,0.0
0,1.0,93.0,5.509999999999998,31.099999999999987,7.099999999999991,0.0
0,1.0,94.0,5.4999999999999964,31.099999999999994,7.19999999999999,0.0
0,1.0,95.0,5.529999999999998,31.299999999999986,7.29999999999999,0.0
0,1.0,96.0,5.509999999999998,31.099999999999998,7.099999999999991,0.0
0,1.0,97.0,5.51,31.099999999999987,7.099999999999991,0.0
0,1.0,98.0,5.459999999999999,30.89999999999998,7.19999999999999,0.0
0,1.0,99.0,5.480000000000002,30.89999999999998,6.999999999999991,0.0
0,2.0,0.0,5.580000000000001,31.499999999999996,7.19999999999999,0.0
0,2.0,1.0,5.54,31.19999999999997,6.999999999999991,0.0
0,2.0,2.0,-0.010000000000001563,28.499999999999986,,1.0
0,2.0,3.0,-2.54,14.300000000000006,,1.0
0,2.0,4.0,5.5200000000000005,31.09999999999998,6.999999999999991,0.0
0,2.0,5.0,-2.250000000000001,15.800000000000004,,1.0
0,2.0,6.0,5.529999999999999,31.199999999999996,7.099999999999991,0.0
0,2.0,7.0,5.489999999999999,30.89999999999998,6.8999999999999915,0.0
0,2.0,8.0,-2.6899999999999995,13.500000000000005,,1.0
0,2.0,9.0,-3.4199999999999995,9.3,,1.0
0,2.0,10.0,5.5299999999999985,31.199999999999985,7.099999999999991,0.0
0,2.0,11.0,5.5200000000000005,31.09999999999998,6.999999999999991,0.0
0,2.0,12.0,-3.6499999999999995,7.8000000000000025,,1.0
0,2.0,13.0,5.499999999999997,30.999999999999986,6.999999999999991,0.0
0,2.0,14.0,5.499999999999996,30.999999999999993,6.999999999999991,0.0
0,2.0,15.0,5.489999999999999,30.899999999999977,6.8999999999999915,0.0
0,2.0,16.0,-4.29,4.299999999999999,,1.0
0,2.0,17.0,-3.8099999999999996,6.900000000000002,,1.0
0,2.0,18.0,-4.22,4.7,,1.0
0,2.0,19.0,-2.45,14.800000000000006,,1.0
0,2.0,20.0,-4.1499999999999995,5.4,,1.0
0,2.0,21.0,5.549999999999999,31.299999999999983,7.099999999999991,0.0
0,2.0,22.0,-3.6499999999999995,8.100000000000001,,1.0
0,2.0,23.0,-0.040000000000000924,28.19999999999998,,1.0
0,2.0,24.0,0.29999999999999893,30.099999999999984,,1.0
0,2.0,25.0,5.48,30.899999999999995,6.999999999999991,0.0
0,2.0,26.0,-3.9699999999999998,6.300000000000001,,1.0
0,2.0,27.0,5.5200000000000005,31.099999999999987,6.999999999999991,0.0
0,2.0,28.0,-4.22,4.6,,1.0
0,2.0,29.0,5.519999999999997,31.1,6.999999999999991,0.0
0,2.0,30.0,-0.9900000000000029,22.799999999999994,,1.0
0,2.0,31.0,-1.1500000000000026,22.09999999999999,,1.0
0,2.0,32.0,-4.06,5.800000000000001,,1.0
0,2.0,33.0,-0.6000000000000014,25.099999999999984,,1.0
0,2.0,34.0,5.5,30.99999999999998,6.999999999999991,0.0
0,2.0,35.0,-2.020000000000001,17.1,,1.0
0,2.0,36.0,5.510000000000001,31.09999999999999,7.099999999999991,0.0
0,2.0,37.0,-3.6499999999999995,7.900000000000001,,1.0
0,2.0,38.0,-3.6499999999999995,8.200000000000001,,1.0
0,2.0,39.0,-2.919999999999999,12.100000000000003,,1.0
0,2.0,40.0,-3.349999999999999,9.900000000000002,,1.0
0,2.0,41.0,5.549999999999995,31.29999999999999,7.099999999999991,0.0
0,2.0,42.0,-2.4000000000000004,15.100000000000007,,1.0
0,2.0,43.0,-0.2400000000000011,26.999999999999986,,1.0
0,2.0,44.0,-3.229999999999999,10.300000000000002,,1.0
0,2.0,45.0,-4.359999999999999,3.8999999999999995,,1.0
0,2.0,46.0,-0.46000000000000085,25.799999999999983,,1.0
0,2.0,47.0,-3.6499999999999995,8.200000000000001,,1.0
0,2.0,48.0,5.52,31.099999999999984,6.999999999999991,0.0
0,2.0,49.0,-2.45,14.800000000000006,,1.0
0,2.0,50.0,5.539999999999998,31.199999999999996,6.999999999999991,0.0
0,2.0,51.0,-4.4799999999999995,3.1999999999999997,,1.0
0,2.0,52.0,-3.8799999999999994,6.700000000000002,,1.0
0,2.0,53.0,-4.38,3.8000000000000003,,1.0
0,2.0,54.0,0.029999999999998472,28.49999999999999,,1.0
0,2.0,55.0,-0.10000000000000053,27.799999999999986,,1.0
0,2.0,56.0,-3.8799999999999994,6.700000000000002,,1.0
0,2.0,57.0,-4.5,3.3,,1.0
0,2.0,58.0,-3.7399999999999993,7.400000000000003,,1.0
0,2.0,59.0,-0.4200000000000008,26.199999999999985,,1.0
0,2.0,60.0,5.489999999999999,30.899999999999977,6.8999999999999915,0.0
0,2.0,61.0,-3.9899999999999993,6.2,,1.0
0,2.0,62.0,-3.6499999999999995,8.000000000000004,,1.0
0,2.0,63.0,5.5200000000000005,31.09999999999999,6.999999999999991,0.0
0,2.0,64.0,0.3299999999999992,30.399999999999984,,1.0
0,2.0,65.0,-3.5599999999999996,8.300000000000002,,1.0
0,2.0,66.0,5.539999999999997,31.199999999999992,6.999999999999991,0.0
0,2.0,67.0,-3.51,8.900000000000004,,1.0
0,2.0,68.0,5.489999999999998,30.899999999999995,6.8999999999999915,0.0
0,2.0,69.0,-0.040000000000000924,28.299999999999986,,1.0
0,2.0,70.0,5.499999999999999,30.99999999999998,6.999999999999991,0.0
0,2.0,71.0,5.539999999999999,31.199999999999996,6.999999999999991,0.0
0,2.0,72.0,5.51,31.099999999999984,7.099999999999991,0.0
0,2.0,73.0,5.4999999999999964,30.99999999999999,6.999999999999991,0.0
0,2.0,74.0,5.55,31.29999999999998,7.099999999999991,0.0
0,2.0,75.0,5.499999999999999,30.999999999999986,6.999999999999991,0.0
0,2.0,76.0,5.49,30.899999999999974,6.8999999999999915,0.0
0,2.0,77.0,-0.2400000000000002,27.299999999999983,,1.0
0,2.0,78.0,5.4799999999999995,30.89999999999998,6.999999999999991,0.0
0,2.0,79.0,5.489999999999996,30.999999999999993,7.099999999999991,0.0
0,2.0,80.0,5.570000000000001,31.399999999999995,7.099999999999991,0.0
0,2.0,81.0,5.539999999999999,31.199999999999996,6.999999999999991,0.0
0,2.0,82.0,5.529999999999998,31.19999999999998,7.099999999999991,0.0
0,2.0,83.0,5.49,30.89999999999999,6.8999999999999915,0.0
0,2.0,84.0,5.52,31.09999999999998,6.999999999999991,0.0
0,2.0,85.0,-1.3800000000000026,20.699999999999996,,1.0
0,2.0,86.0,5.530000000000001,31.199999999999996,7.099999999999991,0.0
0,2.0,87.0,-1.4000000000000021,20.699999999999996,,1.0
0,2.0,88.0,-1.1600000000000028,21.999999999999993,,1.0
0,2.0,89.0,5.499999999999999,30.99999999999997,6.999999999999991,0.0
0,2.0,90.0,5.489999999999999,30.89999999999998,6.8999999999999915,0.0
0,2.0,91.0,5.489999999999999,30.899999999999977,6.8999999999999915,0.0
0,2.0,92.0,-3.7199999999999998,7.500000000000003,,1.0
0,2.0,93.0,5.549999999999995,31.29999999999999,7.099999999999991,0.0
0,2.0,94.0,-1.5800000000000018,19.699999999999996,,1.0
0,2.0,95.0,5.48,30.899999999999977,6.999999999999991,0.0
0,2.0,96.0,-2.56,14.300000000000006,,1.0
0,2.0,97.0,-1.5600000000000018,19.999999999999996,,1.0
0,2.0,98.0,-1.4000000000000021,20.799999999999997,,1.0
0,2.0,99.0,5.51,31.099999999999994,7.099999999999991,0.0
0,0.0,0.0,5.509999999999997,30.9,6.699999999999992,0.0
0,0.0,1.0,5.509999999999998,30.999999999999982,6.8999999999999915,0.0
0,0.0,2.0,5.519999999999999,30.99999999999998,6.799999999999992,0.0
0,0.0,3.0,5.549999999999999,31.199999999999996,6.8999999999999915,0.0
0,0.0,4.0,5.559999999999997,31.199999999999996,6.799999999999992,0.0
0,0.0,5.0,5.549999999999998,31.199999999999978,6.8999999999999915,0.0
0,0.0,6.0,5.519999999999997,30.99999999999999,6.799999999999992,0.0
0,0.0,7.0,5.519999999999997,30.999999999999993,6.799999999999992,0.0
0,0.0,8.0,5.53,31.09999999999999,6.8999999999999915,0.0
0,0.0,9.0,5.549999999999997,31.1,6.699999999999992,0.0
0,0.0,10.0,5.5299999999999985,31.099999999999987,6.8999999999999915,0.0
0,0.0,11.0,5.539999999999996,31.19999999999999,6.999999999999991,0.0
0,0.0,12.0,5.509999999999997,30.999999999999996,6.8999999999999915,0.0
0,0.0,13.0,5.549999999999999,31.199999999999985,6.8999999999999915,0.0
0,0.0,14.0,5.519999999999996,31.099999999999994,6.999999999999991,0.0
0,0.0,15.0,5.549999999999995,31.19999999999999,6.8999999999999915,0.0
0,0.0,16.0,5.549999999999999,31.199999999999992,6.8999999999999915,0.0
0,0.0,17.0,5.569999999999998,31.29999999999998,6.8999999999999915,0.0
0,0.0,18.0,-4.1,5.500000000000001,,1.0
0,0.0,19.0,5.56,31.299999999999997,6.999999999999991,0.0
0,0.0,20.0,5.559999999999999,31.299999999999983,6.999999999999991,0.0
0,0.0,21.0,-4.1499999999999995,5.4,,1.0
0,0.0,22.0,5.529999999999998,31.09999999999998,6.8999999999999915,0.0
0,0.0,23.0,5.559999999999997,31.199999999999992,6.799999999999992,0.0
0,0.0,24.0,5.529999999999998,30.999999999999996,6.699999999999992,0.0
0,0.0,25.0,5.539999999999999,31.09999999999999,6.799999999999992,0.0
0,0.0,26.0,5.55,31.199999999999996,6.8999999999999915,0.0
0,0.0,27.0,5.549999999999998,31.19999999999998,6.8999999999999915,0.0
0,0.0,28.0,5.529999999999999,31.099999999999998,6.8999999999999915,0.0
0,0.0,29.0,5.57,31.299999999999994,6.8999999999999915,0.0
0,0.0,30.0,5.549999999999999,31.19999999999998,6.8999999999999915,0.0
0,0.0,31.0,5.479999999999996,30.89999999999999,6.999999999999991,0.0
0,0.0,32.0,5.519999999999996,30.999999999999996,6.799999999999992,0.0
0,0.0,33.0,5.529999999999999,31.099999999999998,6.8999999999999915,0.0
0,0.0,34.0,5.549999999999995,31.19999999999999,6.8999999999999915,0.0
0,0.0,35.0,5.489999999999998,30.899999999999988,6.8999999999999915,0.0
0,0.0,36.0,5.52,30.999999999999993,6.799999999999992,0.0
0,0.0,37.0,-4.1,5.6000000000000005,,1.0
0,0.0,38.0,5.5,30.99999999999999,6.999999999999991,0.0
0,0.0,39.0,5.519999999999998,30.999999999999982,6.799999999999992,0.0
0,0.0,40.0,-4.41,3.8999999999999995,,1.0
0,0.0,41.0,5.509999999999996,30.999999999999986,6.8999999999999915,0.0
0,0.0,42.0,5.579999999999997,31.299999999999997,6.799999999999992,0.0
0,0.0,43.0,5.509999999999998,30.999999999999996,6.8999999999999915,0.0
0,0.0,44.0,5.5200000000000005,31.099999999999998,6.999999999999991,0.0
0,0.0,45.0,5.519999999999999,31.199999999999996,7.19999999999999,0.0
0,0.0,46.0,5.4899999999999975,30.899999999999984,6.8999999999999915,0.0
0,0.0,47.0,-0.6400000000000006,24.799999999999994,,1.0
0,0.0,48.0,5.4899999999999975,30.89999999999999,6.8999999999999915,0.0
0,0.0,49.0,5.489999999999999,30.899999999999995,6.8999999999999915,0.0
0,0.0,50.0,5.499999999999999,30.9,6.799999999999992,0.0
0,0.0,51.0,5.549999999999998,31.19999999999998,6.8999999999999915,0.0
0,0.0,52.0,-4.34,4.199999999999999,,1.0
0,0.0,53.0,5.549999999999997,31.19999999999999,6.8999999999999915,0.0
0,0.0,54.0,5.519999999999999,31.099999999999994,6.999999999999991,0.0
0,0.0,55.0,5.499999999999998,31.0,6.999999999999991,0.0
0,0.0,56.0,5.49,30.89999999999999,6.8999999999999915,0.0
0,0.0,57.0,5.55,31.299999999999997,7.099999999999991,0.0
0,0.0,58.0,-2.1800000000000006,16.000000000000004,,1.0
0,0.0,59.0,5.489999999999999,30.999999999999993,7.099999999999991,0.0
0,0.0,60.0,5.529999999999998,31.09999999999998,6.8999999999999915,0.0
0,0.0,61.0,5.549999999999998,31.19999999999999,6.8999999999999915,0.0
0,0.0,62.0,5.49,30.899999999999995,6.8999999999999915,0.0
0,0.0,63.0,5.549999999999995,31.19999999999999,6.8999999999999915,0.0
0,0.0,64.0,5.559999999999998,31.299999999999997,6.999999999999991,0.0
0,0.0,65.0,-4.199999999999999,4.9,,1.0
0,0.0,66.0,-4.25,4.499999999999999,,1.0
0,0.0,67.0,5.5699999999999985,31.299999999999986,6.8999999999999915,0.0
0,0.0,68.0,5.489999999999998,30.899999999999988,6.8999999999999915,0.0
0,0.0,69.0,5.509999999999998,30.99999999999999,6.8999999999999915,0.0
0,0.0,70.0,5.51,30.999999999999993,6.8999999999999915,0.0
0,0.0,71.0,5.549999999999998,31.199999999999985,6.8999999999999915,0.0
0,0.0,72.0,5.499999999999998,30.999999999999996,6.999999999999991,0.0
0,0.0,73.0,5.509999999999999,30.9,6.699999999999992,0.0
0,0.0,74.0,5.549999999999999,31.19999999999998,6.8999999999999915,0.0
0,0.0,75.0,5.4799999999999995,30.9,6.999999999999991,0.0
0,0.0,76.0,5.5299999999999985,31.099999999999994,6.8999999999999915,0.0
0,0.0,77.0,5.53,31.09999999999998,6.8999999999999915,0.0
0,0.0,78.0,5.529999999999998,31.099999999999994,6.8999999999999915,0.0
0,0.0,79.0,5.499999999999998,30.89999999999998,6.799999999999992,0.0
0,0.0,80.0,5.539999999999997,31.099999999999994,6.799999999999992,0.0
0,0.0,81.0,5.539999999999997,31.099999999999998,6.799999999999992,0.0
0,0.0,82.0,5.519999999999996,30.999999999999993,6.799999999999992,0.0
0,0.0,83.0,5.519999999999996,30.999999999999986,6.799999999999992,0.0
0,0.0,84.0,5.499999999999999,30.899999999999995,6.799999999999992,0.0
0,0.0,85.0,5.529999999999999,31.09999999999998,6.8999999999999915,0.0
0,0.0,86.0,5.5299999999999985,31.099999999999984,6.8999999999999915,0.0
0,0.0,87.0,5.489999999999999,30.999999999999996,7.099999999999991,0.0
0,0.0,88.0,5.499999999999997,30.899999999999988,6.799999999999992,0.0
0,0.0,89.0,-1.2800000000000016,21.099999999999994,,1.0
0,0.0,90.0,0.08999999999999986,29.0,,1.0
0,0.0,91.0,5.5699999999999985,31.299999999999986,6.8999999999999915,0.0
0,0.0,92.0,5.549999999999997,31.199999999999996,6.8999999999999915,0.0
0,0.0,93.0,5.529999999999997,31.0,6.699999999999992,0.0
0,0.0,94.0,5.569999999999998,31.299999999999983,6.8999999999999915,0.0
0,0.0,95.0,5.529999999999996,31.099999999999994,6.8999999999999915,0.0
0,0.0,96.0,5.5299999999999985,31.099999999999998,6.8999999999999915,0.0
0,0.0,97.0,5.549999999999997,31.19999999999999,6.8999999999999915,0.0
0,0.0,98.0,5.4899999999999975,30.899999999999984,6.8999999999999915,0.0
0,0.0,99.0,5.559999999999996,31.199999999999996,6.799999999999992,0.0
0,1.0,0.0,5.569999999999998,31.39999999999999,7.099999999999991,0.0
0,1.0,1.0,5.5299999999999985,31.199999999999985,7.099999999999991,0.0
0,1.0,2.0,5.539999999999999,31.19999999999998,6.999999999999991,0.0
0,1.0,3.0,5.490000000000001,30.899999999999984,6.8999999999999915,0.0
0,1.0,4.0,5.539999999999997,31.199999999999992,6.999999999999991,0.0
0,1.0,5.0,5.459999999999999,30.899999999999984,7.19999999999999,0.0
0,1.0,6.0,5.559999999999999,31.29999999999999,6.999999999999991,0.0
0,1.0,7.0,5.55,31.19999999999999,6.8999999999999915,0.0
0,1.0,8.0,5.539999999999996,31.2,6.999999999999991,0.0
0,1.0,9.0,5.549999999999998,31.199999999999985,6.8999999999999915,0.0
0,1.0,10.0,5.489999999999999,30.89999999999999,6.8999999999999915,0.0
0,1.0,11.0,5.530000000000001,31.099999999999987,6.8999999999999915,0.0
0,1.0,12.0,5.549999999999999,31.199999999999992,6.8999999999999915,0.0
0,1.0,13.0,5.5600000000000005,31.299999999999983,6.999999999999991,0.0
0,1.0,14.0,5.529999999999998,31.099999999999998,6.8999999999999915,0.0
0,1.0,15.0,5.559999999999997,31.29999999999999,6.999999999999991,0.0
0,1.0,16.0,5.569999999999997,31.299999999999997,6.8999999999999915,0.0
0,1.0,17.0,5.519999999999999,30.99999999999999,6.799999999999992,0.0
0,1.0,18.0,5.520000000000001,30.999999999999986,6.799999999999992,0.0
0,1.0,19.0,5.489999999999999,30.89999999999998,6.8999999999999915,0.0
0,1.0,20.0,5.539999999999998,31.19999999999999,6.999999999999991,0.0
0,1.0,21.0,5.519999999999997,31.09999999999999,6.999999999999991,0.0
0,1.0,22.0,5.4899999999999975,30.899999999999995,6.8999999999999915,0.0
0,1.0,23.0,5.55,31.199999999999992,6.8999999999999915,0.0
0,1.0,24.0,5.519999999999999,31.099999999999998,6.999999999999991,0.0
0,1.0,25.0,5.529999999999998,31.099999999999994,6.8999999999999915,0.0
0,1.0,26.0,5.53,31.099999999999987,6.8999999999999915,0.0
0,1.0,27.0,5.499999999999998,30.999999999999993,6.999999999999991,0.0
0,1.0,28.0,5.540000000000001,31.19999999999999,6.999999999999991,0.0
0,1.0,29.0,5.549999999999999,31.199999999999992,6.8999999999999915,0.0
0,1.0,30.0,5.499999999999999,30.899999999999984,6.799999999999992,0.0
0,1.0,31.0,5.559999999999997,31.299999999999997,6.999999999999991,0.0
0,1.0,32.0,5.520000000000001,31.099999999999984,6.999999999999991,0.0
0,1.0,33.0,5.569999999999999,31.299999999999986,6.8999999999999915,0.0
0,1.0,34.0,5.509999999999998,30.999999999999996,6.8999999999999915,0.0
0,1.0,35.0,5.519999999999998,31.0,6.799999999999992,0.0
0,1.0,36.0,5.549999999999997,31.199999999999992,6.8999999999999915,0.0
0,1.0,37.0,5.539999999999998,31.19999999999999,6.999999999999991,0.0
0,1.0,38.0,5.499999999999998,30.999999999999982,6.999999999999991,0.0
0,1.0,39.0,5.529999999999999,31.099999999999994,6.8999999999999915,0.0
0,1.0,40.0,5.559999999999998,31.399999999999988,7.19999999999999,0.0
0,1.0,41.0,5.4999999999999964,30.999999999999993,6.999999999999991,0.0
0,1.0,42.0,5.529999999999998,31.099999999999994,6.8999999999999915,0.0
0,1.0,43.0,5.489999999999998,30.89999999999998,6.8999999999999915,0.0
0,1.0,44.0,5.559999999999999,31.299999999999986,6.999999999999991,0.0
0,1.0,45.0,5.499999999999998,30.9,6.799999999999992,0.0
0,1.0,46.0,5.539999999999997,31.299999999999986,7.19999999999999,0.0
0,1.0,47.0,5.549999999999998,31.29999999999999,7.099999999999991,0.0
0,1.0,48.0,5.55,31.19999999999999,6.8999999999999915,0.0
0,1.0,49.0,5.499999999999999,31.099999999999987,7.19999999999999,0.0
0,1.0,50.0,5.529999999999998,31.199999999999985,7.099999999999991,0.0
0,1.0,51.0,5.519999999999998,30.999999999999986,6.799999999999992,0.0
0,1.0,52.0,5.549999999999996,31.299999999999994,7.099999999999991,0.0
0,1.0,53.0,5.479999999999998,30.89999999999998,6.999999999999991,0.0
0,1.0,54.0,5.569999999999998,31.299999999999997,6.8999999999999915,0.0
0,1.0,55.0,5.499999999999997,30.999999999999986,6.999999999999991,0.0
0,1.0,56.0,5.539999999999999,31.099999999999994,6.799999999999992,0.0
0,1.0,57.0,5.499999999999997,30.99999999999999,6.999999999999991,0.0
0,1.0,58.0,5.49,30.899999999999988,6.8999999999999915,0.0
0,1.0,59.0,5.54,31.199999999999985,6.999999999999991,0.0
0,1.0,60.0,5.549999999999999,31.199999999999996,6.8999999999999915,0.0
0,1.0,61.0,5.549999999999998,31.199999999999992,6.8999999999999915,0.0
0,1.0,62.0,5.5399999999999965,31.199999999999996,6.999999999999991,0.0
0,1.0,63.0,5.49,30.899999999999988,6.8999999999999915,0.0
0,1.0,64.0,5.5299999999999985,31.199999999999978,7.099999999999991,0.0
0,1.0,65.0,5.540000000000001,31.199999999999985,6.999999999999991,0.0
0,1.0,66.0,5.499999999999997,30.99999999999998,6.999999999999991,0.0
0,1.0,67.0,5.519999999999999,31.099999999999984,6.999999999999991,0.0
0,1.0,68.0,5.4899999999999975,30.89999999999999,6.8999999999999915,0.0
0,1.0,69.0,5.559999999999999,31.199999999999996,6.799999999999992,0.0
0,1.0,70.0,5.529999999999999,31.09999999999999,6.8999999999999915,0.0
0,1.0,71.0,5.499999999999999,30.89999999999999,6.799999999999992,0.0
0,1.0,72.0,5.499999999999997,31.0,6.999999999999991,0.0
0,1.0,73.0,5.499999999999997,30.9,6.799999999999992,0.0
0,1.0,74.0,5.51,30.999999999999986,6.8999999999999915,0.0
0,1.0,75.0,5.529999999999998,31.19999999999999,7.099999999999991,0.0
0,1.0,76.0,5.489999999999998,30.899999999999988,6.8999999999999915,0.0
0,1.0,77.0,5.499999999999997,30.899999999999995,6.799999999999992,0.0
0,1.0,78.0,5.52,30.999999999999993,6.799999999999992,0.0
0,1.0,79.0,5.499999999999997,30.999999999999986,6.999999999999991,0.0
0,1.0,80.0,5.54,31.199999999999985,6.999999999999991,0.0
0,1.0,81.0,5.519999999999999,30.999999999999993,6.799999999999992,0.0
0,1.0,82.0,5.540000000000001,31.099999999999987,6.799999999999992,0.0
0,1.0,83.0,5.490000000000001,30.899999999999988,6.8999999999999915,0.0
0,1.0,84.0,5.509999999999998,30.999999999999996,6.8999999999999915,0.0
0,1.0,85.0,5.5299999999999985,31.099999999999987,6.8999999999999915,0.0
0,1.0,86.0,5.529999999999997,31.099999999999994,6.8999999999999915,0.0
0,1.0,87.0,5.559999999999999,31.399999999999984,7.19999999999999,0.0
0,1.0,88.0,5.509999999999997,30.999999999999996,6.8999999999999915,0.0
0,1.0,89.0,5.529999999999997,31.099999999999994,6.8999999999999915,0.0
0,1.0,90.0,5.559999999999997,31.299999999999997,6.999999999999991,0.0
0,1.0,91.0,5.569999999999999,31.299999999999997,6.8999999999999915,0.0
0,1.0,92.0,5.5,31.099999999999984,7.19999999999999,0.0
0,1.0,93.0,5.499999999999998,30.9,6.799999999999992,0.0
0,1.0,94.0,5.529999999999997,31.099999999999998,6.8999999999999915,0.0
0,1.0,95.0,5.529999999999997,31.099999999999984,6.8999999999999915,0.0
0,1.0,96.0,5.53,31.099999999999994,6.8999999999999915,0.0
0,1.0,97.0,5.529999999999999,31.099999999999987,6.8999999999999915,0.0
0,1.0,98.0,5.529999999999997,31.099999999999998,6.8999999999999915,0.0
0,1.0,99.0,5.559999999999997,31.299999999999986,6.999999999999991,0.0
0,2.0,0.0,5.5699999999999985,31.299999999999997,6.8999999999999915,0.0
0,2.0,1.0,5.55,31.19999999999998,6.8999999999999915,0.0
0,2.0,2.0,5.529999999999997,31.099999999999994,6.8999999999999915,0.0
