,run,episode,episodeReward,episodeProgress,episodeLapTime,episodeCrash
0,2.0,21.0,8.89,31.200000000000017,9.399999999999999,0.0
0,2.0,22.0,8.95,31.400000000000013,9.399999999999999,0.0
0,2.0,23.0,8.809999999999999,30.90000000000002,9.2,0.0
0,2.0,24.0,8.97,31.499999999999996,9.599999999999998,0.0
0,2.0,25.0,8.95,31.40000000000002,9.399999999999999,0.0
0,2.0,26.0,2.1900000000000013,25.4,,1.0
0,2.0,27.0,8.99,31.599999999999987,9.799999999999997,0.0
0,2.0,28.0,8.95,31.400000000000016,9.399999999999999,0.0
0,2.0,29.0,8.889999999999999,31.200000000000014,9.399999999999999,0.0
0,2.0,30.0,9.010000000000002,31.6,9.399999999999999,0.0
0,2.0,31.0,0.4300000000000015,19.199999999999996,,1.0
0,2.0,32.0,8.890000000000002,31.200000000000017,9.399999999999999,0.0
0,2.0,33.0,9.010000000000003,31.6,9.399999999999999,0.0
0,2.0,34.0,8.84,31.000000000000004,9.2,0.0
0,2.0,35.0,2.740000000000003,27.300000000000008,,1.0
0,2.0,36.0,8.98,31.500000000000014,9.399999999999999,0.0
0,2.0,37.0,9.030000000000005,31.7,9.599999999999998,0.0
0,2.0,38.0,8.92,31.300000000000004,9.399999999999999,0.0
0,2.0,39.0,8.81,30.900000000000016,9.2,0.0
0,2.0,40.0,8.809999999999999,30.90000000000002,9.2,0.0
0,2.0,41.0,-4.73,1.2,,1.0
0,2.0,42.0,8.860000000000001,31.100000000000016,9.399999999999999,0.0
0,2.0,43.0,8.840000000000003,30.999999999999996,9.2,0.0
0,2.0,44.0,8.979999999999997,31.500000000000007,9.399999999999999,0.0
0,2.0,45.0,8.92,31.30000000000002,9.399999999999999,0.0
0,2.0,46.0,9.040000000000003,31.7,9.399999999999999,0.0
0,2.0,47.0,8.840000000000003,31.00000000000001,9.2,0.0
0,2.0,48.0,8.81,30.900000000000013,9.2,0.0
0,2.0,49.0,8.810000000000002,30.900000000000006,9.2,0.0
0,0.0,0.0,8.95,31.200000000000003,8.200000000000003,0.0
0,0.0,1.0,8.860000000000005,30.900000000000006,8.200000000000003,0.0
0,0.0,2.0,9.060000000000002,31.599999999999998,8.400000000000002,0.0
0,0.0,3.0,9.030000000000003,31.500000000000004,8.400000000000002,0.0
0,0.0,4.0,9.15,31.900000000000002,8.400000000000002,0.0
0,0.0,5.0,8.89,30.999999999999996,8.200000000000003,0.0
0,0.0,6.0,8.920000000000002,31.099999999999998,8.200000000000003,0.0
0,0.0,7.0,9.120000000000001,31.799999999999986,8.400000000000002,0.0
0,0.0,8.0,9.030000000000001,31.499999999999993,8.400000000000002,0.0
0,0.0,9.0,8.860000000000001,30.900000000000006,8.200000000000003,0.0
0,0.0,10.0,8.89,31.0,8.200000000000003,0.0
0,0.0,11.0,8.89,31.0,8.200000000000003,0.0
0,0.0,12.0,9.030000000000003,31.50000000000001,8.400000000000002,0.0
0,0.0,13.0,8.920000000000002,31.099999999999998,8.200000000000003,0.0
0,0.0,14.0,9.060000000000002,31.599999999999994,8.400000000000002,0.0
0,0.0,15.0,8.970000000000002,31.3,8.400000000000002,0.0
0,0.0,16.0,8.890000000000002,31.000000000000007,8.200000000000003,0.0
0,0.0,17.0,8.89,31.000000000000007,8.200000000000003,0.0
0,0.0,18.0,8.859999999999998,30.900000000000006,8.200000000000003,0.0
0,0.0,19.0,9.060000000000002,31.599999999999998,8.400000000000002,0.0
0,0.0,20.0,8.92,31.100000000000005,8.200000000000003,0.0
0,0.0,21.0,9.120000000000003,31.799999999999997,8.400000000000002,0.0
0,0.0,22.0,8.89,31.0,8.200000000000003,0.0
0,0.0,23.0,9.089999999999998,31.699999999999996,8.400000000000002,0.0
0,0.0,24.0,8.950000000000003,31.199999999999996,8.200000000000003,0.0
0,0.0,25.0,9.09,31.700000000000003,8.400000000000002,0.0
0,0.0,26.0,8.999999999999998,31.400000000000002,8.400000000000002,0.0
0,0.0,27.0,8.89,31.000000000000004,8.200000000000003,0.0
0,0.0,28.0,8.890000000000002,30.999999999999996,8.200000000000003,0.0
0,0.0,29.0,8.950000000000001,31.199999999999996,8.200000000000003,0.0
0,0.0,30.0,8.919999999999998,31.100000000000005,8.200000000000003,0.0
0,0.0,31.0,8.939999999999998,31.200000000000003,8.400000000000002,0.0
0,0.0,32.0,9.12,31.799999999999997,8.400000000000002,0.0
0,0.0,33.0,8.860000000000003,30.900000000000006,8.200000000000003,0.0
0,0.0,34.0,9.059999999999999,31.599999999999998,8.400000000000002,0.0
0,0.0,35.0,8.980000000000002,31.3,8.200000000000003,0.0
0,0.0,36.0,9.060000000000002,31.59999999999999,8.400000000000002,0.0
0,0.0,37.0,8.92,31.099999999999987,8.200000000000003,0.0
0,0.0,38.0,8.89,31.000000000000004,8.200000000000003,0.0
0,0.0,39.0,8.979999999999999,31.300000000000004,8.200000000000003,0.0
0,0.0,40.0,9.0,31.399999999999995,8.400000000000002,0.0
0,0.0,41.0,8.89,30.999999999999986,8.200000000000003,0.0
0,0.0,42.0,8.950000000000001,31.200000000000006,8.200000000000003,0.0
0,0.0,43.0,9.060000000000002,31.6,8.400000000000002,0.0
0,0.0,44.0,8.920000000000003,31.100000000000005,8.200000000000003,0.0
0,0.0,45.0,9.120000000000001,31.79999999999999,8.400000000000002,0.0
0,0.0,46.0,8.92,31.10000000000001,8.200000000000003,0.0
0,0.0,47.0,8.910000000000004,31.1,8.400000000000002,0.0
0,0.0,48.0,9.06,31.60000000000001,8.400000000000002,0.0
0,0.0,49.0,9.06,31.599999999999987,8.400000000000002,0.0
0,1.0,0.0,8.9,31.099999999999998,8.600000000000001,0.0
0,1.0,1.0,9.05,31.599999999999994,8.600000000000001,0.0
0,1.0,2.0,8.930000000000001,31.199999999999996,8.600000000000001,0.0
0,1.0,3.0,9.01,31.5,8.8,0.0
0,1.0,4.0,9.040000000000003,31.6,8.8,0.0
0,1.0,5.0,8.900000000000002,31.100000000000005,8.600000000000001,0.0
0,1.0,6.0,8.899999999999999,31.1,8.600000000000001,0.0
0,1.0,7.0,8.9,31.100000000000005,8.600000000000001,0.0
0,1.0,8.0,9.039999999999997,31.599999999999984,8.8,0.0
0,1.0,9.0,9.020000000000003,31.499999999999996,8.600000000000001,0.0
0,1.0,10.0,9.070000000000002,31.699999999999992,8.8,0.0
0,1.0,11.0,9.010000000000002,31.499999999999993,8.8,0.0
0,1.0,12.0,8.960000000000003,31.299999999999997,8.600000000000001,0.0
0,1.0,13.0,9.100000000000003,31.799999999999994,8.8,0.0
0,1.0,14.0,8.990000000000004,31.4,8.600000000000001,0.0
0,1.0,15.0,9.070000000000002,31.699999999999996,8.8,0.0
0,1.0,16.0,8.990000000000002,31.400000000000002,8.600000000000001,0.0
0,1.0,17.0,8.870000000000001,31.0,8.600000000000001,0.0
0,1.0,18.0,8.930000000000001,31.199999999999996,8.600000000000001,0.0
0,1.0,19.0,9.070000000000004,31.69999999999999,8.8,0.0
0,1.0,20.0,9.01,31.499999999999996,8.8,0.0
0,1.0,21.0,8.840000000000002,30.900000000000006,8.600000000000001,0.0
0,1.0,22.0,9.050000000000002,31.60000000000001,8.600000000000001,0.0
0,1.0,23.0,8.879999999999999,30.999999999999996,8.400000000000002,0.0
0,1.0,24.0,8.870000000000003,31.000000000000004,8.600000000000001,0.0
0,1.0,25.0,9.050000000000002,31.599999999999994,8.600000000000001,0.0
0,1.0,26.0,8.96,31.3,8.600000000000001,0.0
0,1.0,27.0,8.870000000000005,30.999999999999996,8.600000000000001,0.0
0,1.0,28.0,9.04,31.6,8.8,0.0
0,1.0,29.0,9.04,31.599999999999994,8.8,0.0
0,1.0,30.0,9.07,31.699999999999992,8.8,0.0
0,1.0,31.0,9.070000000000002,31.699999999999996,8.8,0.0
0,1.0,32.0,8.96,31.3,8.600000000000001,0.0
0,1.0,33.0,8.960000000000003,31.30000000000001,8.600000000000001,0.0
0,1.0,34.0,8.930000000000001,31.200000000000003,8.600000000000001,0.0
0,1.0,35.0,8.930000000000001,31.19999999999999,8.600000000000001,0.0
0,1.0,36.0,8.980000000000002,31.39999999999999,8.8,0.0
0,1.0,37.0,9.02,31.499999999999993,8.600000000000001,0.0
0,1.0,38.0,9.039999999999997,31.59999999999999,8.8,0.0
0,1.0,39.0,8.870000000000003,30.999999999999996,8.600000000000001,0.0
0,1.0,40.0,9.040000000000001,31.599999999999994,8.8,0.0
0,1.0,41.0,8.870000000000001,30.999999999999996,8.600000000000001,0.0
0,1.0,42.0,8.9,31.1,8.600000000000001,0.0
0,1.0,43.0,8.93,31.199999999999996,8.600000000000001,0.0
0,1.0,44.0,9.040000000000003,31.600000000000005,8.8,0.0
0,1.0,45.0,8.870000000000001,30.999999999999993,8.600000000000001,0.0
0,1.0,46.0,8.870000000000001,31.0,8.600000000000001,0.0
0,1.0,47.0,9.040000000000001,31.599999999999994,8.8,0.0
0,1.0,48.0,8.96,31.29999999999999,8.600000000000001,0.0
0,1.0,49.0,8.88,31.0,8.400000000000002,0.0
0,2.0,0.0,8.840000000000003,31.00000000000001,9.2,0.0
0,2.0,1.0,8.85,31.100000000000016,9.599999999999998,0.0
0,2.0,2.0,8.870000000000003,31.1,9.2,0.0
0,2.0,3.0,8.869999999999997,31.100000000000016,9.2,0.0
0,2.0,4.0,8.86,31.099999999999998,9.399999999999999,0.0
0,2.0,5.0,8.930000000000001,31.300000000000015,9.2,0.0
0,2.0,6.0,8.920000000000003,31.30000000000001,9.399999999999999,0.0
0,2.0,7.0,9.07,31.8,9.399999999999999,0.0
0,2.0,8.0,8.99,31.50000000000001,9.2,0.0
0,2.0,9.0,8.9,31.199999999999992,9.2,0.0
0,2.0,10.0,9.01,31.6,9.399999999999999,0.0
0,2.0,11.0,9.020000000000001,31.599999999999998,9.2,0.0
0,2.0,12.0,8.83,30.99999999999999,9.399999999999999,0.0
0,2.0,13.0,8.899999999999999,31.200000000000014,9.2,0.0
0,2.0,14.0,8.860000000000001,31.100000000000012,9.399999999999999,0.0
0,2.0,15.0,8.980000000000004,31.499999999999996,9.399999999999999,0.0
0,2.0,16.0,-4.59,1.6,,1.0
0,2.0,17.0,3.0299999999999994,28.600000000000005,,1.0
0,2.0,18.0,8.979999999999999,31.500000000000014,9.399999999999999,0.0
0,2.0,19.0,8.84,31.00000000000001,9.2,0.0
0,2.0,20.0,8.839999999999998,31.000000000000018,9.2,0.0
0,2.0,21.0,8.949999999999998,31.400000000000013,9.399999999999999,0.0
0,2.0,22.0,8.839999999999998,31.000000000000007,9.2,0.0
0,2.0,23.0,8.900000000000004,31.200000000000006,9.2,0.0
0,2.0,24.0,2.0000000000000018,24.799999999999994,,1.0
0,2.0,25.0,8.859999999999998,31.1,9.399999999999999,0.0
0,2.0,26.0,8.85,31.000000000000007,9.0,0.0
0,2.0,27.0,8.84,31.000000000000007,9.2,0.0
0,2.0,28.0,8.839999999999996,31.000000000000014,9.2,0.0
0,2.0,29.0,8.840000000000003,31.00000000000001,9.2,0.0
0,2.0,30.0,8.87,31.10000000000001,9.2,0.0
0,2.0,31.0,8.870000000000003,31.099999999999998,9.2,0.0
0,2.0,32.0,8.870000000000003,31.1,9.2,0.0
0,2.0,33.0,8.930000000000001,31.300000000000015,9.2,0.0
0,2.0,34.0,8.840000000000002,31.00000000000001,9.2,0.0
0,2.0,35.0,8.899999999999999,31.199999999999996,9.2,0.0
0,2.0,36.0,8.810000000000004,30.900000000000006,9.2,0.0
0,2.0,37.0,8.840000000000003,31.000000000000007,9.2,0.0
0,2.0,38.0,8.9,31.200000000000014,9.2,0.0
0,2.0,39.0,9.01,31.599999999999998,9.399999999999999,0.0
0,2.0,40.0,8.870000000000001,31.100000000000016,9.2,0.0
0,2.0,41.0,8.899999999999999,31.200000000000006,9.2,0.0
0,2.0,42.0,9.010000000000003,31.599999999999998,9.399999999999999,0.0
0,2.0,43.0,8.98,31.499999999999996,9.399999999999999,0.0
0,2.0,44.0,9.04,31.700000000000003,9.399999999999999,0.0
0,2.0,45.0,9.009999999999996,31.600000000000012,9.399999999999999,0.0
0,2.0,46.0,-4.73,1.5,,1.0
0,2.0,47.0,8.84,31.00000000000001,9.2,0.0
0,2.0,48.0,8.84,31.000000000000018,9.2,0.0
0,2.0,49.0,8.810000000000002,30.90000000000001,9.2,0.0
0,0.0,0.0,9.120000000000001,31.799999999999997,8.400000000000002,0.0
0,0.0,1.0,8.949999999999998,31.199999999999996,8.200000000000003,0.0
0,0.0,2.0,9.090000000000002,31.7,8.400000000000002,0.0
0,0.0,3.0,8.98,31.299999999999997,8.200000000000003,0.0
0,0.0,4.0,8.92,31.099999999999987,8.200000000000003,0.0
0,0.0,5.0,9.0,31.4,8.400000000000002,0.0
0,0.0,6.0,9.090000000000002,31.699999999999996,8.400000000000002,0.0
0,0.0,7.0,9.060000000000004,31.599999999999998,8.400000000000002,0.0
0,0.0,8.0,8.95,31.19999999999999,8.200000000000003,0.0
0,0.0,9.0,8.970000000000002,31.3,8.400000000000002,0.0
0,0.0,10.0,9.060000000000002,31.599999999999987,8.400000000000002,0.0
0,0.0,11.0,8.890000000000002,30.999999999999993,8.200000000000003,0.0
0,0.0,12.0,9.06,31.599999999999998,8.400000000000002,0.0
0,0.0,13.0,8.92,31.09999999999999,8.200000000000003,0.0
0,0.0,14.0,8.980000000000002,31.299999999999997,8.200000000000003,0.0
0,0.0,15.0,9.030000000000003,31.499999999999993,8.400000000000002,0.0
0,0.0,16.0,9.06,31.599999999999998,8.400000000000002,0.0
0,0.0,17.0,9.06,31.599999999999994,8.400000000000002,0.0
0,0.0,18.0,8.890000000000002,30.999999999999993,8.200000000000003,0.0
0,0.0,19.0,8.98,31.299999999999994,8.200000000000003,0.0
0,0.0,20.0,8.919999999999998,31.099999999999987,8.200000000000003,0.0
0,0.0,21.0,8.97,31.300000000000004,8.400000000000002,0.0
0,0.0,22.0,9.000000000000002,31.400000000000002,8.400000000000002,0.0
0,0.0,23.0,9.030000000000001,31.499999999999996,8.400000000000002,0.0
0,0.0,24.0,8.92,31.099999999999994,8.200000000000003,0.0
0,0.0,25.0,8.999999999999998,31.400000000000002,8.400000000000002,0.0
0,0.0,26.0,8.92,31.099999999999984,8.200000000000003,0.0
0,0.0,27.0,9.120000000000001,31.8,8.400000000000002,0.0
0,0.0,28.0,8.98,31.29999999999999,8.200000000000003,0.0
0,0.0,29.0,8.860000000000001,30.900000000000006,8.200000000000003,0.0
0,0.0,30.0,9.090000000000003,31.7,8.400000000000002,0.0
0,0.0,31.0,8.89,30.999999999999993,8.200000000000003,0.0
0,0.0,32.0,8.919999999999998,31.099999999999994,8.200000000000003,0.0
0,0.0,33.0,9.120000000000001,31.799999999999997,8.400000000000002,0.0
0,0.0,34.0,8.950000000000001,31.199999999999992,8.200000000000003,0.0
0,0.0,35.0,9.090000000000002,31.699999999999992,8.400000000000002,0.0
0,0.0,36.0,9.090000000000002,31.69999999999999,8.400000000000002,0.0
0,0.0,37.0,8.86,30.900000000000006,8.200000000000003,0.0
0,0.0,38.0,8.950000000000003,31.200000000000006,8.200000000000003,0.0
0,0.0,39.0,8.919999999999998,31.100000000000005,8.200000000000003,0.0
0,0.0,40.0,8.890000000000002,30.99999999999999,8.200000000000003,0.0
0,0.0,41.0,8.89,31.000000000000004,8.200000000000003,0.0
0,0.0,42.0,9.089999999999998,31.699999999999992,8.400000000000002,0.0
0,0.0,43.0,9.09,31.7,8.400000000000002,0.0
0,0.0,44.0,9.120000000000003,31.79999999999999,8.400000000000002,0.0
0,0.0,45.0,9.000000000000004,31.400000000000002,8.400000000000002,0.0
0,0.0,46.0,9.060000000000004,31.6,8.400000000000002,0.0
0,0.0,47.0,8.890000000000002,30.999999999999996,8.200000000000003,0.0
0,0.0,48.0,9.0,31.399999999999995,8.400000000000002,0.0
0,0.0,49.0,9.030000000000003,31.499999999999993,8.400000000000002,0.0
0,1.0,0.0,8.930000000000001,31.199999999999996,8.600000000000001,0.0
0,1.0,1.0,9.019999999999998,31.499999999999993,8.600000000000001,0.0
0,1.0,2.0,8.99,31.399999999999995,8.600000000000001,0.0
0,1.0,3.0,8.930000000000005,31.200000000000003,8.600000000000001,0.0
0,1.0,4.0,8.930000000000001,31.2,8.600000000000001,0.0
0,1.0,5.0,8.990000000000002,31.4,8.600000000000001,0.0
0,1.0,6.0,9.02,31.500000000000004,8.600000000000001,0.0
0,1.0,7.0,8.870000000000001,30.99999999999999,8.600000000000001,0.0
0,1.0,8.0,9.02,31.499999999999996,8.600000000000001,0.0
0,1.0,9.0,8.840000000000002,30.900000000000006,8.600000000000001,0.0
0,1.0,10.0,8.99,31.400000000000006,8.600000000000001,0.0
0,1.0,11.0,8.870000000000001,30.999999999999993,8.600000000000001,0.0
0,1.0,12.0,8.9,31.09999999999999,8.600000000000001,0.0
0,1.0,13.0,8.930000000000001,31.200000000000003,8.600000000000001,0.0
0,1.0,14.0,9.020000000000003,31.499999999999993,8.600000000000001,0.0
0,1.0,15.0,9.020000000000001,31.499999999999996,8.600000000000001,0.0
0,1.0,16.0,9.07,31.700000000000003,8.8,0.0
0,1.0,17.0,9.040000000000001,31.599999999999994,8.8,0.0
0,1.0,18.0,8.93,31.200000000000006,8.600000000000001,0.0
0,1.0,19.0,9.07,31.700000000000006,8.8,0.0
0,1.0,20.0,8.960000000000003,31.299999999999994,8.600000000000001,0.0
0,1.0,21.0,8.99,31.399999999999995,8.600000000000001,0.0
0,1.0,22.0,8.990000000000002,31.400000000000002,8.600000000000001,0.0
0,1.0,23.0,8.930000000000003,31.200000000000003,8.600000000000001,0.0
0,1.0,24.0,8.900000000000002,31.1,8.600000000000001,0.0
0,1.0,25.0,8.9,31.09999999999999,8.600000000000001,0.0
0,1.0,26.0,9.020000000000003,31.500000000000004,8.600000000000001,0.0
0,1.0,27.0,8.990000000000004,31.400000000000002,8.600000000000001,0.0
0,1.0,28.0,8.930000000000001,31.199999999999992,8.600000000000001,0.0
0,1.0,29.0,8.880000000000003,31.000000000000004,8.400000000000002,0.0
0,1.0,30.0,9.070000000000004,31.700000000000003,8.8,0.0
0,1.0,31.0,8.960000000000003,31.300000000000004,8.600000000000001,0.0
0,1.0,32.0,9.040000000000004,31.6,8.8,0.0
0,1.0,33.0,8.900000000000006,31.100000000000005,8.600000000000001,0.0
0,1.0,34.0,8.900000000000004,31.100000000000005,8.600000000000001,0.0
0,1.0,35.0,9.010000000000003,31.499999999999996,8.8,0.0
0,1.0,36.0,9.040000000000001,31.600000000000005,8.8,0.0
0,1.0,37.0,9.020000000000003,31.499999999999993,8.600000000000001,0.0
0,1.0,38.0,8.870000000000006,31.000000000000004,8.600000000000001,0.0
0,1.0,39.0,9.05,31.59999999999999,8.600000000000001,0.0
0,1.0,40.0,8.990000000000002,31.400000000000002,8.600000000000001,0.0
0,1.0,41.0,9.05,31.599999999999994,8.600000000000001,0.0
0,1.0,42.0,9.050000000000002,31.599999999999994,8.600000000000001,0.0
0,1.0,43.0,8.870000000000003,31.0,8.600000000000001,0.0
0,1.0,44.0,8.870000000000001,31.000000000000004,8.600000000000001,0.0
0,1.0,45.0,8.98,31.39999999999999,8.8,0.0
0,1.0,46.0,9.020000000000001,31.500000000000004,8.600000000000001,0.0
0,1.0,47.0,8.990000000000002,31.4,8.600000000000001,0.0
0,1.0,48.0,8.99,31.399999999999995,8.600000000000001,0.0
0,1.0,49.0,8.870000000000001,30.999999999999996,8.600000000000001,0.0
0,2.0,0.0,8.960000000000004,31.400000000000002,9.2,0.0
0,2.0,1.0,8.850000000000001,31.100000000000012,9.599999999999998,0.0
0,2.0,2.0,8.96,31.4,9.2,0.0
0,2.0,3.0,8.87,31.099999999999994,9.2,0.0
0,2.0,4.0,8.869999999999997,31.099999999999987,9.2,0.0
0,2.0,5.0,9.020000000000001,31.599999999999994,9.2,0.0
0,2.0,6.0,8.81,30.900000000000013,9.2,0.0
0,2.0,7.0,9.010000000000003,31.6,9.399999999999999,0.0
0,2.0,8.0,8.960000000000003,31.400000000000006,9.2,0.0
0,2.0,9.0,8.900000000000004,31.200000000000003,9.2,0.0
0,2.0,10.0,8.9,31.200000000000014,9.2,0.0
0,2.0,11.0,8.93,31.300000000000004,9.2,0.0
0,2.0,12.0,8.840000000000002,31.000000000000007,9.2,0.0
0,2.0,13.0,9.010000000000003,31.600000000000012,9.399999999999999,0.0
0,2.0,14.0,8.870000000000001,31.1,9.2,0.0
0,2.0,15.0,8.870000000000001,31.100000000000016,9.2,0.0
0,2.0,16.0,8.82,30.900000000000006,9.0,0.0
0,2.0,17.0,8.980000000000002,31.500000000000007,9.399999999999999,0.0
0,2.0,18.0,8.950000000000003,31.400000000000002,9.399999999999999,0.0
0,2.0,19.0,8.96,31.400000000000016,9.2,0.0
0,2.0,20.0,8.93,31.299999999999997,9.2,0.0
0,2.0,21.0,8.82,30.900000000000016,9.0,0.0
0,2.0,22.0,8.81,30.900000000000006,9.2,0.0
0,2.0,23.0,8.979999999999999,31.499999999999993,9.399999999999999,0.0
0,2.0,24.0,8.900000000000002,31.20000000000001,9.2,0.0
0,2.0,25.0,9.019999999999998,31.599999999999994,9.2,0.0
0,2.0,26.0,8.870000000000001,31.1,9.2,0.0
0,2.0,27.0,8.83,31.000000000000014,9.399999999999999,0.0
0,2.0,28.0,8.930000000000001,31.300000000000004,9.2,0.0
0,2.0,29.0,9.02,31.600000000000012,9.2,0.0
0,2.0,30.0,8.84,31.000000000000014,9.2,0.0
0,2.0,31.0,8.850000000000001,31.000000000000014,9.0,0.0
0,2.0,32.0,8.820000000000002,30.900000000000013,9.0,0.0
0,2.0,33.0,8.870000000000001,31.100000000000016,9.2,0.0
0,2.0,34.0,8.930000000000001,31.299999999999997,9.2,0.0
0,2.0,35.0,8.840000000000002,31.0,9.2,0.0
0,2.0,36.0,9.01,31.599999999999998,9.399999999999999,0.0
0,2.0,37.0,8.870000000000003,31.1,9.2,0.0
0,2.0,38.0,8.899999999999999,31.19999999999999,9.2,0.0
0,2.0,39.0,8.870000000000003,31.10000000000001,9.2,0.0
0,2.0,40.0,8.870000000000001,31.10000000000002,9.2,0.0
0,2.0,41.0,9.010000000000002,31.60000000000001,9.399999999999999,0.0
0,2.0,42.0,8.95,31.39999999999999,9.399999999999999,0.0
0,2.0,43.0,8.930000000000003,31.300000000000015,9.2,0.0
0,2.0,44.0,8.99,31.50000000000001,9.2,0.0
0,2.0,45.0,8.85,31.000000000000004,9.0,0.0
0,2.0,46.0,8.930000000000003,31.300000000000004,9.2,0.0
0,2.0,47.0,8.84,31.000000000000004,9.2,0.0
0,2.0,48.0,8.850000000000001,31.00000000000001,9.0,0.0
0,2.0,49.0,8.97,31.400000000000013,9.0,0.0
