,map,x,y,theta,velocity,progress
2073,f1_esp,10.441763373234627,-18.35075922060967,1.9303145705770357,3.6241081930174257,29.746835443037916
2074,f1_esp,10.441763373234627,-18.35075922060967,1.9303145705770357,3.6241081930174257,29.746835443037916
2075,f1_esp,10.441763373234627,-18.35075922060967,1.9303145705770357,3.6241081930174257,29.746835443037916
2076,f1_esp,10.441763373234627,-18.35075922060967,1.9303145705770357,3.6241081930174257,29.746835443037916
2077,f1_esp,10.441763373234627,-18.35075922060967,1.9303145705770357,3.6241081930174257,29.746835443037916
2078,f1_esp,10.441763373234627,-18.35075922060967,1.9303145705770357,3.6241081930174257,29.746835443037916
2079,f1_esp,10.348938171678629,-17.997444370752024,1.6920318693103522,3.693334149418253,29.915611814345933
2080,f1_esp,10.348938171678629,-17.997444370752024,1.6920318693103522,3.693334149418253,29.915611814345933
2081,f1_esp,10.348938171678629,-17.997444370752024,1.6920318693103522,3.693334149418253,29.915611814345933
2082,f1_esp,10.348938171678629,-17.997444370752024,1.6920318693103522,3.693334149418253,29.915611814345933
2083,f1_esp,10.348938171678629,-17.997444370752024,1.6920318693103522,3.693334149418253,29.915611814345933
2084,f1_esp,10.348938171678629,-17.997444370752024,1.6920318693103522,3.693334149418253,29.915611814345933
2085,f1_esp,10.348938171678629,-17.997444370752024,1.6920318693103522,3.693334149418253,29.915611814345933
2086,f1_esp,10.348938171678629,-17.997444370752024,1.6920318693103522,3.693334149418253,29.915611814345933
2087,f1_esp,10.348938171678629,-17.997444370752024,1.6920318693103522,3.693334149418253,29.915611814345933
2088,f1_esp,10.348938171678629,-17.997444370752024,1.6920318693103522,3.693334149418253,29.915611814345933
2089,f1_esp,10.331302496086964,-17.626074269466628,1.4284695048259486,3.7579556526968174,30.084388185653953
2090,f1_esp,10.331302496086964,-17.626074269466628,1.4284695048259486,3.7579556526968174,30.084388185653953
2091,f1_esp,10.331302496086964,-17.626074269466628,1.4284695048259486,3.7579556526968174,30.084388185653953
2092,f1_esp,10.331302496086964,-17.626074269466628,1.4284695048259486,3.7579556526968174,30.084388185653953
2093,f1_esp,10.331302496086964,-17.626074269466628,1.4284695048259486,3.7579556526968174,30.084388185653953
2094,f1_esp,10.331302496086964,-17.626074269466628,1.4284695048259486,3.7579556526968174,30.084388185653953
2095,f1_esp,10.331302496086964,-17.626074269466628,1.4284695048259486,3.7579556526968174,30.084388185653953
2096,f1_esp,10.331302496086964,-17.626074269466628,1.4284695048259486,3.7579556526968174,30.084388185653953
2097,f1_esp,10.331302496086964,-17.626074269466628,1.4284695048259486,3.7579556526968174,30.084388185653953
2098,f1_esp,10.331302496086964,-17.626074269466628,1.4284695048259486,3.7579556526968174,30.084388185653953
2099,f1_esp,10.402808754665935,-17.264697352387163,1.1959753630226468,3.65441942482853,30.25316455696197
2100,f1_esp,10.402808754665935,-17.264697352387163,1.1959753630226468,3.65441942482853,30.25316455696197
2101,f1_esp,10.402808754665935,-17.264697352387163,1.1959753630226468,3.65441942482853,30.25316455696197
2102,f1_esp,10.402808754665935,-17.264697352387163,1.1959753630226468,3.65441942482853,30.25316455696197
2103,f1_esp,10.402808754665935,-17.264697352387163,1.1959753630226468,3.65441942482853,30.25316455696197
2104,f1_esp,10.402808754665935,-17.264697352387163,1.1959753630226468,3.65441942482853,30.25316455696197
2105,f1_esp,10.402808754665935,-17.264697352387163,1.1959753630226468,3.65441942482853,30.25316455696197
2106,f1_esp,10.402808754665935,-17.264697352387163,1.1959753630226468,3.65441942482853,30.25316455696197
2107,f1_esp,10.402808754665935,-17.264697352387163,1.1959753630226468,3.65441942482853,30.25316455696197
2108,f1_esp,10.402808754665935,-17.264697352387163,1.1959753630226468,3.65441942482853,30.25316455696197
2109,f1_esp,10.52462382449593,-16.91732980248006,1.209758795088629,3.709360799990033,30.379746835442983
2110,f1_esp,10.52462382449593,-16.91732980248006,1.209758795088629,3.709360799990033,30.379746835442983
2111,f1_esp,10.52462382449593,-16.91732980248006,1.209758795088629,3.709360799990033,30.379746835442983
2112,f1_esp,10.52462382449593,-16.91732980248006,1.209758795088629,3.709360799990033,30.379746835442983
2113,f1_esp,10.52462382449593,-16.91732980248006,1.209758795088629,3.709360799990033,30.379746835442983
2114,f1_esp,10.52462382449593,-16.91732980248006,1.209758795088629,3.709360799990033,30.379746835442983
2115,f1_esp,10.52462382449593,-16.91732980248006,1.209758795088629,3.709360799990033,30.379746835442983
2116,f1_esp,10.52462382449593,-16.91732980248006,1.209758795088629,3.709360799990033,30.379746835442983
2117,f1_esp,10.52462382449593,-16.91732980248006,1.209758795088629,3.709360799990033,30.379746835442983
2118,f1_esp,10.52462382449593,-16.91732980248006,1.209758795088629,3.709360799990033,30.379746835442983
2119,f1_esp,10.636992033572374,-16.563589244275434,1.3167516258167855,3.7149321100094967,30.548523206751003
2120,f1_esp,10.636992033572374,-16.563589244275434,1.3167516258167855,3.7149321100094967,30.548523206751003
2121,f1_esp,10.636992033572374,-16.563589244275434,1.3167516258167855,3.7149321100094967,30.548523206751003
2122,f1_esp,10.636992033572374,-16.563589244275434,1.3167516258167855,3.7149321100094967,30.548523206751003
2123,f1_esp,10.636992033572374,-16.563589244275434,1.3167516258167855,3.7149321100094967,30.548523206751003
2124,f1_esp,10.636992033572374,-16.563589244275434,1.3167516258167855,3.7149321100094967,30.548523206751003
2125,f1_esp,10.636992033572374,-16.563589244275434,1.3167516258167855,3.7149321100094967,30.548523206751003
2126,f1_esp,10.636992033572374,-16.563589244275434,1.3167516258167855,3.7149321100094967,30.548523206751003
2127,f1_esp,10.636992033572374,-16.563589244275434,1.3167516258167855,3.7149321100094967,30.548523206751003
